P,FMQ,fo2,F,rho_bulk,rho_melt,Exsol_vol%,Gas_wt,mol_mass,mH2O,mH2,mO2,mCO2,mCO,mCH4,mSO2,mH2S,mS2,mN2,wH2O,wH2,wO2,wCO2,wCO,wCH4,wSO2,wH2S,wS2,wN2,fH2O,fH2,fCO2,fCO,fCH4,fSO2,fH2S,fS2,fN2,mCO2/CO,mCO2/H2O,mCO2/SO2,mH2S/SO2,H2O_melt,H2_melt,CO2_melt,CO_melt,CH4_melt,graph_melt,S2-_melt,S6+_melt,Stot_melt,N_melt,tot_H,tot_C,tot_O_gas,tot_O,tot_S,tot_N
50.0,5.286319382122409,0.0009753726764176192,1.0794590500134704,118.27742913788852,2665.308829255575,95.82674747750616,5.958082060931824,0.01801488363334791,0.9999390186775358,4.1661114333679805e-05,1.9320208130610594e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999610195124674,4.663114825062031e-06,3.431737270760771e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.95804090231429,0.0020957212688225368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.6106989327343836,4.761345644239399e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7350.375083091047,0,58337.43482952335,0,0,0
40.0,5.224133011669926,0.0008437961036322153,1.0497086456777385,94.3113097459505,2669.7381330394396,96.68045409720148,6.030952664558824,0.018014855134640514,0.9999342139652013,4.485250322905365e-05,2.0933531569592127e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999577965811096,5.020333876410522e-06,3.7183085014157206e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.9722214730956,0.0018028223836150069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.5378283305908982,3.920826487395018e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7350.3750830910485,0,58337.434829523365,0,0,0
30.0,5.143516577410292,0.0006996395988675592,1.0123230062454018,70.40503175483151,2674.6354368933703,97.5285790337398,6.112229574966431,0.018014815128292075,0.9999274875354364,4.932397694645818e-05,2.318848761716855e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999532906311451,5.520837511046245e-06,4.11885313437907e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.983541833473936,0.0014851118255753215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.4565514219439062,3.05413595977578e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7350.375083091048,0,58337.43482952335,0,0,0
20.0,5.029222342901104,0.0005368258845200269,0.9615427846696581,46.62258391833257,2680.2038173337114,98.36845077739423,6.206380484012335,0.018014751827079456,0.9999168734152238,5.6385585586626874e-05,2.6740999189489596e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999461898898777,6.31126622604752e-06,4.7498843896278214e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.991928466168073,0.0011304500550639305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.3624005152012381,2.1498214230373766e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7350.3750830910485,0,58337.43482952335,0,0,0
10.0,4.832523538696205,0.00034071240406992055,0.8799679341530268,23.06777393892244,2686.868485362678,99.19576551131075,6.3246090289563615,0.018014621712972877,0.9998951167754209,7.087236831249122e-05,3.401085626659705e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999316547607501,7.93283621173103e-06,6.041240303813114e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.997333665879664,0.0007095836973601398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.24417197406202007,1.1820121087271155e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7350.375083091049,0,58337.43482952337,0,0,0
9.0,4.802514816927243,0.0003179102665644336,0.8681409825136679,20.731456987328627,2687.627390652306,99.2775327839815,6.3388348050368455,0.01801459917178054,0.9998913524723787,7.33798193240931e-05,3.5267708297245514e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999929141503523,8.213508736674089e-06,6.264498774026052e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.997710762653954,0.0006611395930508186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.22994619857444887,1.0769867593085528e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7350.3750830910485,0,58337.43482952335,0,0,0
8.0,4.76893984782247,0.00029420829566342404,0.8550956280731195,18.399754310113337,2688.4087459897037,99.35907855726819,6.353759238717414,0.01801457301845872,0.9998869861472287,7.62885229930177e-05,3.672532977830659e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999262266910844,8.539096519551148e-06,6.52342123960383e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.998058740063819,0.0006109005929508452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.21502176556284616,9.730939226862931e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7350.3750830910485,0,58337.43482952336,0,0,0
7.0,4.730842306445522,0.0002694528012275973,0.840528975599641,16.073088236079705,2689.21436642193,99.4403856838915,6.36951128085473,0.01801454210020212,0.9998818257356467,7.972650578180751e-05,3.844775857149157e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999922782235846,8.923930753512353e-06,6.82938334004971e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.998377968079413,0.0005585595184590098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.19926972419798406,8.674313669962918e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7350.3750830910485,0,58337.43482952336,0,0,0
6.0,4.686821189872633,0.00024343718443236475,0.8240046689433593,13.751962169896116,2690.045967246848,99.52143380066583,6.3862664589841796,0.018014504654571273,0.9998755776095695,8.388949562954107e-05,4.053289480101142e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999186123181704,9.389921190227275e-06,7.19977606394791e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.998668975565044,0.0005037033660741011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.18251454698225197,7.596961129210276e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7350.375083091047,0,58337.43482952335,0,0,0
5.0,4.634703754938251,0.00021587125258885445,0.8048589491792759,11.436992282344844,2690.9046579775086,99.6021980997331,6.404274880563313,0.018014457810270293,0.9998677634261705,8.90963533468625e-05,4.314022048273732e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999133979390054,9.972761255472833e-06,7.662929973923555e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.998932542348207,0.00044575198398894255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.16450612651952096,6.494731718381632e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7350.375083091048,0,58337.43482952336,0,0,0
4.0,4.570848680323952,0.00018632239884696828,0.7820045950664334,9.128960317352897,2691.789515680016,99.68264730058463,6.4239157564470615,0.018014396465936774,0.999857533369438,9.591357066240924e-05,4.655305989968956e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999065723805854,1.0735864742922706e-05,8.269175467160026e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.999169875768673,0.00038384044423589155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.14486525206375195,5.361621332554024e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7350.375083091048,0,58337.43482952335,0,0,0
3.0,4.4884268327796715,0.0001540879046563857,0.7534592091223201,6.828910387785584,2692.6931303959686,99.76273998020949,6.445817969442778,0.018014310340072143,0.9998431747768094,0.00010548283569200567,5.1342387498647337e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998969935376957,1.1807034844749345e-05,9.119942745946593e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9993829939404915,0.00031656366430989535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.12296304102656926,4.188230477002719e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7350.375083091047,0,58337.43482952335,0,0,0
2.0,4.372098685761659,0.00011785980889437085,0.7149316954951488,4.53835375932325,2693.584570912874,99.84241695268379,6.471184074781154,0.01801417403908316,0.9998204578954261,0.00012062381687227841,5.891828770160788e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998818408013473,1.3501915980913955e-05,0.00010465728267173798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9995757315306983,0.0002413061581305742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.09759693871688974,2.957891237535815e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7350.375083091049,0,58337.434829523365,0,0,0
1.0,4.1728833465918305,7.448618364975903e-05,0.6534667098685615,2.2598248061060437,2694.3104525656777,99.92158123039768,6.503030108150995,0.018013893811423525,0.9997737677181692,0.00015174609818102702,7.448618364975906e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998507013889447,1.6985824140818734e-05,0.00013231278691453328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997574571346766,0.0001517645032831258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.06575091143300482,1.6332352592674012e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7350.375083091048,0,58337.43482952335,0,0,0
